主管機關,公告日期,處分日期,處分字號,事業單位名稱或負責人,違法法規法條,違反法規內容,備註說明
台北市,20151005,20150804,府勞職字第10434873502號,阜陞工程有限公司,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項第1、3、5款,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,
台北市,20151005,20150804,府勞職字第10434873500號,峻榮營造工程股份有限公司,1.職業安全衛生法第27條第1項第1、2、3款。；2.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,1.與承攬人分別僱用勞工共同作業，對於承攬人所僱勞工於工地作業有頭顱受創等具有嚴重危害勞工及發生職業災害之虞之工作場所，未依規定將承攬人納入協議組織運作，未「確實巡視」並「指揮」命令停止該危險作業；亦未採積極具體作為「連繫」及要求承攬人依營造安全衛生設施標準第11條之1規定，使勞工確實戴用合格之安全帽。；2.對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,
職業安全衛生署,20150917,20150804,勞職授字第1040202959號,宜陽營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對高度2公尺以上(3樓~9樓樓板)開口場所作業，勞工有遭受墜落危險之虞者，未依規定設置護欄，施工架工作臺內側設置交叉拉桿及下拉桿等防護設備。,
職業安全衛生署,20150917,20150804,勞職授字第1040200674號,劉永奕即裕林企業社,職業安全衛生設施規則第116條第1款暨職業安全衛生法第6條第1項,勞工駕駛堆高機作業時，未使駕駛者或有關人員負責執行確認四周人員已遠離該堆高機，否則不得起動。,
職業安全衛生署,20150917,20150804,勞職授字第1040202621號,德暉營造工程有限公司,職業安全衛生設施規則第263條及281條第1項、起重升降機具安全規則第38條第1項暨職業安全衛生法第6條第1項,對於搭載移動式起重機吊掛搭乘設備於該處作業時，接近下方架空電線（電車線）有引起感電及墜落危害之虞，未使勞工與帶電體保持規定之接近界限距離外，並未設置護圍或於該電路四周裝置絕緣用防護裝備等設備，並使勞工確實使用安全帶等其他必要防護具。,
職業安全衛生署,20150917,20150804,勞職授字第1040202679號,李金伏工程有限公司,職業安全衛生法第37條第2項,勞動場所發生災害之罹災人數在1人以上，且需住院治療，未於8小時內通報勞動檢查機構。,
職業安全衛生署,20150917,20150804,勞職授字第1040202668號,樸御建設有限公司,職業安全衛生法第27條第1項之規定，致發生同法第37條第2項之職業災害,與承攬人分別雇用勞工共同作業，對於勞工於高度2公尺以上之開口部分，未設置護欄、護蓋或安全網等具有嚴重危害勞工及發生職業災害之虞之工作場所，未依規定「確實巡視」；未確實對於該等場所墜落危害「聯繫與調整」其工作場所之必要安全防護設備及措施，違反職業安全衛生法第27條第1項規定，致發生同法第37條第2項之職業災害。,
職業安全衛生署,20150917,20150804,勞職授字第1040202669號,樸御建設有限公司,職業安全衛生法第26條第1項,將工程交付承攬，未事前以書面告知承攬人有關斜屋頂作業之工作環境、墜落危害因素暨職業安全衛生法及有關安全衛生規定應採取之措施。,
職業安全衛生署,20150917,20150804,勞職授字第1040202394號,明成鐵工業廠,職業安全衛生法第37條第2項,勞動場所發生災害之罹災人數在1人以上，且需住院治療，未於8小時內通報勞動檢查機構。,
職業安全衛生署,20150917,20150803,勞職授字第1040202659號,萬安肉品有限公司,職業安全衛生設施規則第280條及第153條暨職業安全衛生法第6條第1項,肉品裝卸作業時，物體有飛落危害之虞，未使其勞工配載帶安全帽 ；貨櫃內物品堆置過高，未採取繩索捆綁、限制高度或變更堆積等必要設施。,
台北市,20151005,20150803,府勞職字第10434875000號,富奕冷氣有限公司,職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條第1項第5款,利用移動式起重機在高度2公尺以上之搭乘設備內從事裝修作業，勞工有遭受墜落危險之虞者，未使勞工確實使用安全帽。,
職業安全衛生署,20150917,20150803,勞職授字第1040202618號,陳威志即合鎰工業社,營造安全衛生設施標準第11條之1、第19條第1項、第48條第1項第2款、第149條暨職業安全衛生法第6條第1項之規定，致發生同法第37條第2項之職業災害,對於高度2公尺以上之移動式施工架從事安全網張掛作業，勞工有遭受墜落危害之虞者，未依規定於該處設置護欄、護蓋或安全網等防護設備；未使勞工正確戴用安全帽；工作臺寬度未在四十公分以上並舖滿密接之踏板；未指派鋼構組配作業主管於作業現場監督勞工作業，違反職業安全衛生法第6條第1項之規定，致發生同法第37條第2項之職業災害。,
職業安全衛生署,20150917,20150803,勞職授字第1040202594號,東生營造有限公司,職業安全衛生設施規則第238條、第243條第1項、營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於工作場所有物體飛落之虞者，未依規定供給安全帽等防護具使勞工戴用；對於使用對地電壓在150伏特以上移動式電動機具(220伏特空氣壓縮機電路開關)，為防止因漏電而生感電危害，未設置適合其規格之防止感電用漏電斷路器；對於高度2公尺以上之(施工架)開口場所作業，勞工有遭受墜落危害之虞者，未依規定設置護欄防護設備。,
職業安全衛生署,20150917,20150803,勞職授字第1040202543號,陳威志即合鎰工業社,職業安全衛生法第37條第2項款,勞動場所發生死亡災害，未於8小時內通報勞動檢查機構。,
職業安全衛生署,20150917,20150803,勞職授字第1040202545號,王正宗即宏徉工業社,職業安全衛生法第27條第1項第1、2、3、4款，致發生同法第37條第2項之職業災害,與承攬人分別雇用勞工共同作業時，未設置協議組識；未依規定「協議」作業人員進場管制及高架危險作業管制；對於從事安全網張掛作業等具有嚴重危害勞工及發生職業災害之虞之工作場所，工作場所負責人未依規定「確實巡視」；未對該工作場所墜落危害「連繫調整」其工作所必要之安全防護設備或措施；未對承攬人提供所需要安全衛生教育訓練之指導及協助，違反職業安全衛生法第27條第1項第1、2、3、4款之規定，致發生同法第37條第2項之職業災害。,
職業安全衛生署,20150917,20150803,勞職授字第1040202957號,億豐金屬工業股份有限公司,機械設備器具安全標準第16條第2款暨職業安全衛生法第6條第1項,所設冷鍛衝壓機雙手開關功能故障設定為單手開關操作，未另設其他安全裝置。,
職業安全衛生署,20150917,20150803,勞職授字第1040202544號,王正宗即宏徉工業社,職業安全衛生法第26條第1項，致發生同法第37條第2項之職業災害,將工程交付承攬，未於事前告知承攬人有關從事鋼構組配作業之工作環境有墜落危害因素暨本法有關安全衛生規定應採取之措施，違反職業安全衛生法第26條第1項之規定，致發生同法第37條第2項之職業災害。,
職業安全衛生署,20150917,20150803,勞職授字第1040202532號,晃茂營造股份有限公司,營造安全衛生設施標準第19條第1項、第59條第1項第4款暨職業安全衛生法第6條第1項,對於高度2公尺以上之(陽台、樓梯及樓板)開口等場所作業，勞工有遭受墜落危險之虞者，未依規定設置護欄、護蓋或安全網等防護設備；構件之連接部分或交叉部分，未以適當之金屬附屬配件確實連接固定，並以適當之斜撐材補強。,
職業安全衛生署,20150917,20150803,勞職授字第1040202651號,聯成鋼鐵股份有限公司,職業安全衛生設施規則第237條暨職業安全衛生法第6條第1項,對於50加侖鐵桶空桶，自高度在3公尺以上之場所投下有危害勞工之虞時，未設置適當之滑槽及未指派監視人員。,
職業安全衛生署,20150917,20150803,勞職授字第1040202574號,義翰實業股份有限公司,職業安全衛生設施規則第43條第1項、第224條第1項及第228條暨職業安全衛生法第6條第1項,設置定型壓染機、剖布機、空氣壓縮機之齒輪、傳動帶、轉軸等有危害勞工之虞之部分，未有護罩、護圍等設備；集塵設備及定型機工作平台之工作場所邊緣及開口部份，未設有適當強度之圍欄、握把、覆蓋等防護措施；定型機工作平台，未設置使勞工安全上下之設備。,
職業安全衛生署,20150917,20150803,勞職授字第1040202575號,義翰實業股份有限公司,職業安全衛生法第24條,設置熱媒鍋爐1座，係屬中央主管機關指定具有危險性之設備，其操作人員未經中央主管機關認可之訓練或經技能檢定合格即行操作。,
職業安全衛生署,20150917,20150803,勞職授字第1040202573號,義翰實業股份有限公司,職業安全衛生法第16條,設置熱媒鍋爐1座，係屬中央主管機關指定具有危險性之設備，未經勞動檢查機構或中央主管機關指定之代行檢查機構檢查合格即予使用。,
職業安全衛生署,20150917,20150803,勞職授字第1040202610號,仁儀企業股份有限公司,職業安全衛生法第24條,設置熱媒鍋爐2座，係屬中央主管機關指定具有危險性之設備，其操作人員未經中央主管機關認可之訓練或經技能檢定合格即行操作。,
職業安全衛生署,20150917,20150803,勞職授字第1040202595號,仁儀企業股份有限公司,職業安全衛生法第16條,設置熱媒鍋爐2座，係屬中央主管機關指定具有危險性之設備，未經勞動檢查機構或中央主管機關指定之代行檢查機構檢查合格即予使用。,
職業安全衛生署,20150917,20150803,勞職授字第1040202269號,明成鐵工業廠,營造安全衛生設施標準第19條第1項、職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對於高度2公尺以上之(施工架)開口等場所作業，勞工有遭受墜落危險之虞者，未依規定設置護欄、護蓋或安全網等防護設備；對於高差超過1.5公尺以上之場所作業時，應設置使勞工安全上下之設備。,
職業安全衛生署,20150917,20150802,勞職授字1040202593號,明規企業有限公司里港廠,職業安全衛生設施規則第90條暨職業安全衛生法第6條第1項,對於固定式起重機具之吊鉤或吊具，未有防止吊舉中所吊物體脫落之裝置。,
職業安全衛生署,20150917,20150731,勞職授字第1040202666號,長庚醫療財團法人林口長庚紀念醫院,職業安全衛生法第37條第2項,勞動場所發生災害之罹災人數在1人以上，且需住院治療，未於8小時內通報勞動檢查機構。,
台北市,20150907,20150731,府勞職字第10436431100號,慶洋營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,
職業安全衛生署,20150917,20150731,勞職授字第1040202546號,林同坤即金璉鑄業行,職業安全衛生法第37條第2項,勞動場所發生死亡災害，未於8小時內通報勞動檢查機構。,
職業安全衛生署,20150917,20150731,勞職授字第1040202488號,企龍企業有限公司,職業安全衛生設施規則第280條暨職業安全衛生法第6條第1項,對於作業中有物體飛落或飛散，致危害勞工之虞時，未置備有適當之安全帽及其他防護。,
職業安全衛生署,20150917,20150731,勞職授字第1040202486號,泓宜實業有限公司,職業安全衛生法第16條第1項,設置高壓氣體特定設備1座，係屬中央主管機關指定具有危險性之設備，未經勞動檢查機構或代行檢查機構檢查合格取得檢查合格證即行使用。,
台北市,20150907,20150731,府勞職字第10434999300號,全聯實業股份有限公司,職業安全衛生管理辦法第6條第2項暨職業安全衛生法第23條第1項,第二類事業，總機構所僱用勞工總人數超過1,
職業安全衛生署,20150917,20150731,勞職授字第1040202515號,全豐營造有限公司,職業安全衛生法第27條第1項,未依規定確實「協議」高架危險作業，並「指揮」停止店舖1樓處從事放樣作業，對於前述有嚴重危害勞工及發生職業災害之虞之工作場所未確實實施「巡視」，亦未依規定採取積極之「連繫調整」之規定。,
職業安全衛生署,20150917,20150731,勞職授字第1040202520號,允泰國際企業有限公司,職業安全衛生設施規則第225條第1項、第230條第1項第1、3款暨職業安全衛生法第6條第1項,對於高度2公尺以上之場所作業，未以架設施工架等方式設置工作台；使用之合梯，未有堅固之構造且兩梯腳間未有金屬等硬質繫材扣牢。,
職業安全衛生署,20150917,20150731,勞職授字第1040202665號,億東營造股份有限公司,營造安全衛生設施標準第19條第1項及第40條第1項第2款暨職業安全衛生法第6條第1項,對於高度2公尺以上之施工架開口部分等場所作業，勞工有遭受墜落危險之虞者，未依規定設置護欄、護蓋或安全網等防護設備；對於高度五公尺以上施工架之構築及拆除未建立按施工圖說施作之查驗機制。,
職業安全衛生署,20150917,20150731,勞職授字第1040202526號,億東營造股份有限公司,營造安全衛生設施標準第25條及職業安全衛生設施規則第21條、第35條暨職業安全衛生法第6條第1項,對廢止使用之開口未予封閉，對暫不使用之開口未採取加蓋等設備，以防止勞工墜落；對於勞工工作場所之通道、地板，未保持不致使勞工跌倒等之安全狀態或採取必要之預防措施；對勞工於橫隔兩地之通行時，未設置踏板等適當之通行設備。,
職業安全衛生署,20150917,20150731,勞職授字第1040202597號,勤益電子股份有限公司,職業安全衛生設施規則第58條第1項第5款、第232條暨職業安全衛生法第6條第1項,排片機（電腦數值控制之自動化機械）具有危險之部分，未設置護圍或具有連鎖性能之安全門等設備；頂樓之3座冷卻水塔2公尺以上之垂直固定梯，勞工有墜落危險之場所，未設置警告標示，並禁止與工作無關之人員進入。,
職業安全衛生署,20150917,20150731,勞職授字第1040202666號,宏瑜企業有限公司,職業安全衛生法第37條第2項,勞動場所發生災害之罹災人數在一人以上，且需住院治療，未於八小時內通報勞動檢查機構。,
台北市,20150907,20150730,府勞職字第10434864300號,瓏山林營建股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,
台北市,20150907,20150730,府勞職字第10434994100號,金藏營造工程股份有限公司,營造安全衛生設施標準第11條之1暨職業安全衛生法第6條第1項第1、3、5款,對於進入營繕工程工作場所作業人員，未提供適當安全帽，並使其正確戴用。,
職業安全衛生署,20150917,20150730,勞職授字第1040202484號,國城營造有限公司,營造安全衛生設施標準第19條第1項、第59條第4項暨職業安全衛生法第6條第1項,對於高度2公尺以上之外牆施工架工作臺等開口部分，勞工有遭受墜落危險之虞，未依規定於施工架工作臺設置交叉拉桿及下拉桿等防護設備；對於外牆施工架之設置，未依規定於構件之連接部分或交叉部分，以適當之金屬附屬配件確實連接固定。,
職業安全衛生署,20150917,20150730,勞職授字1040202577號,安順精機工作所,職業安全衛生設施規則第250條規定暨職業安全衛生法第6條第1項,對於鋼架等致有觸及高導電性接地物之虞之場所，作業時所使用之交流電焊機，未有自動電擊防止裝置。,
職業安全衛生署,20150917,20150730,勞職授字第1040202482號,東隆興業股份有限公司,職業安全衛生設施規則第287條暨職業安全衛生法第6條第1項,對於勞工於廢水處理場檢修液鹼儲桶液位計時，未使勞工使用安全衛生防護具。,
職業安全衛生署,20150917,20150730,勞職授字第1040202463號,合眾紙業股份有限公司,職業安全衛生規則第57條第1項暨職業安全衛生法第6條第1項,對於機械之掃除、上油、檢查、修理或調整有導致危害勞工之虞者，未停止相關機械運轉及送料。,
職業安全衛生署,20150917,20150730,勞職授字第1040202456號,山得營造有限公司,職業安全衛生法第26條第2項,將工程交由再承攬人再承攬時，雖於事前以「各分項作業施工危害因素告知單」告知再承攬人其工作環境具交通事故危害因素，惟告知內容卻未包含交通部公路總局「快速公路施工交通管制手冊」規定應採取之措施。,
職業安全衛生署,20150917,20150730,勞職授字第1040202452號,聯孟實業股份有限公司,職業安全衛生法第37條第2項,勞動場所發生1災害之罹災人數在1人以上，且需住院治療，未於8小時內通報勞動檢查機構。,
職業安全衛生署,20150917,20150730,勞職授字第1040202616號,文興營造有限公司,營造安全衛生設施標準第19條暨職業安全衛生法第6條第1項,對於高度2公尺以上之(施工架、樓梯、樓板)開口邊緣場所作業，勞工有遭受墜落危害之虞者，未依規定設置防止墜落等防護設備。,
職業安全衛生署,20150917,20150730,勞職授字第1040202611號,榮金營造工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之(機房1樓板、月台延伸雨棚以及主站筏基及地樑等)開口邊緣場所作業，勞工有遭受墜落危害之虞者，未依規定設置防止墜落等防護設備。,
職業安全衛生署,20150917,20150730,勞職授字第1040202315號,&#29789;谷工程有限公司,職業安全衛生法第16條第1項,設置吊升荷重在3公噸以上之固定式起重機，係屬中央主管機關指定具有危險性之機械，未經勞動檢查機構或中央主管機關指定之代行檢查機構檢查合格即予使用。,
台北市,20150907,20150729,府勞職字第10434864400號,泓景廣告工程有限公司,職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條第1項第5款,使用移動式起重機之搭乘設備搭載勞工進行作業時，勞工有遭受墜落危險之虞，未使搭乘設備上之勞工確實使用安全帶及安全帽。,
台北市,20150907,20150729,府勞職字第10434864200號,譽晟營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,
台北市,20150907,20150729,府勞職字第10434758200號,金盟營造有限公司,1.職業安全衛生法第27條第1項第4款。；2.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。,1.與承攬人分別僱用勞工共同作業，對於承攬人所僱勞工從事泥作作業等具有嚴重危害勞工及發生職業災害之虞之泥作工作場所，未指導協助承攬人依職業安全衛生教育訓練規則第16條第1項之規定，對作業勞工施以必要之安全衛生教育訓練。；2.對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞，未於開口處設置護欄、護蓋或安全網等防護設備。,
職業安全衛生署,20150917,20150729,勞職授字第1040202491號,高屏電業工程有限公司,營造安全衛生設施標準第80條第3款暨職業安全衛生法第6條第1項,對於隧道開挖作業，為防止落磐、湧水等危害勞工，勞工進出隧道時，未予以清點或登記。,
職業安全衛生署,20150917,20150729,勞職授字第1040202493號,誠實營造股份有限公司,職業安全衛生法第16條第1項,設置營建用升降機1座，係屬中央主管機關指定具有危險性之機械，未經勞動檢查機構或中央主管機關指定之代行檢查機構檢查合格即予使用。,
職業安全衛生署,20150917,20150729,勞職授字第1040202492號,誠實營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之(10樓管道間及樓梯)開口場所作業，勞工有遭受墜落危害之虞者，未依規定設置護欄、護蓋或安全網等防護設備。,
職業安全衛生署,20150917,20150729,勞職授字第1040202284號,大路觀育樂事業股份有限公司,職業安全衛生設施規則第275條第1項第5款暨職業安全衛生法第6條第1項,對於電氣設備，平時應注意防止工作人員感電之圍柵、屏障(配電設備未有護蓋)等設備，如發現有損壞，應即修補。,
職業安全衛生署,20150917,20150729,勞職授字第1040202489號,互助營造股份有限公司,營造安全衛生設施標準第80條第3款暨職業安全衛生法第6條第1項,對於隧道開挖作業，為防止落磐、湧水等危害勞工，勞工進出隧道時，未予以清點或登記。,
職業安全衛生署,20150917,20150729,勞職授字第1040202448號,豐譽營造股份有限公司,職業安全衛生法第27條第1項第1、2、3款,與承攬人分別僱用勞工共同作業時，未設置協議組織，並指定工作場所負責人，擔任指揮、監督及協調之工作，未定期或不定期召開協議會議；對於2萬5千伏特架空電線接近場所從事地坪粉光作業，未使勞工與帶電體保持規定之接近界限距離外，並設護圍及採取防護措施等具有嚴重危害勞工及發生職業災害之虞之工作場所，未依規定「確實巡視」；亦未對於該場所電弧危害「連繫調整」其工作所必要之安全防護設備或措施。,
職業安全衛生署,20150917,20150729,勞職授字第1040202601號,順源工業股份有限公司,職業安全衛生設施規則第95條暨職業安全衛生法第6條第1項,對於升降機之升降路各樓出入口門，未有連鎖裝置，使搬器地板與樓板相差七．五公分以上時，升降路出入口門不能開啟之。,
職業安全衛生署,20150917,20150729,勞職授字第1040202422號,福觀營造股份有限公司,營造安全衛生設施標準第19條第1項、職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對於高度2公尺以上之開口部分等場所作業，勞工有遭受墜落危險之虞，未依規定設置護欄及施工架工作臺內側設置交叉拉桿及下拉桿等防護設備；未依規定設置使勞工安全上下之設備。,
職業安全衛生署,20150917,20150729,勞職授字第1040202490號,互助營造股份有限公司,職業安全衛生法第27條第1項第1、2、3款,與承攬人分別僱用勞工共同作業時，未對高壓電活線危險作業管制進行「協議」；對於高壓設備一次側變壓器更換作業等具有嚴重危害勞工及發生職業災害之虞之工作場所，未依規定「確實巡視」，並「指揮」命令停止上述危險作業結果；未採取積極具體之「連繫調整」作為要求勞工從事高壓電路之檢查、修理等活線作業時，應使作業勞工戴用絕緣用防護具，並於有接觸或接近該電路部分設置絕緣用防護裝備。,
職業安全衛生署,20150917,20150729,勞職授1040202598號,曜智實業股份有限公司,職業安全衛生法第16條第1項,設置鍋爐1座，係屬中央主管機關指定具有危險性之設備，其使用超過規定期間者，未經勞動檢查機構或中央主管機關指定之代行檢查機構再檢查合格即予使用。,
職業安全衛生署,20150917,20150729,勞職授字第1040202566號,隆興營造有限公司,營造安全衛生設施標準第19條第1項、第40條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之(外牆施工架及吊料口)開口部分場所作業，勞工有遭受墜落危害之虞，未依規定設置護欄、護蓋或安全網等防護設備；高度5公尺以上施工架之構築及拆除，未事先就預期施工時之最大荷重，依結構力學原理妥為設計，置備施工圖說，並指派所僱之專任工程人員簽章確認強度計算書及施工圖說。,
職業安全衛生署,20150917,20150728,勞職授字第1040202584號,建高工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,
台北市,20150907,20150728,府勞職字第10436398300號,蕭添富,1.營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款。；2.職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款。；3.職業安全衛生設施規則第230條第1項第3款暨職業安全衛生法第6條第1項第5款。,1.對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於開口處設置護欄、護蓋或安全網等防護設備。；2.對勞工於高差超過1.5公尺以上之作業場所，未設置使勞工安全上下之設備。；3.使用未符合規定之合梯（合梯兩梯腳間無金屬等硬質繫材扣牢）。,
職業安全衛生署,20150917,20150728,勞職授字第1040202417號,立衡營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上開口部分，勞工有遭受墜落危險之虞，未依規定設置護欄或安全網及於該施工架工作臺內側設置交叉拉桿及下拉桿等防護設備。,
職業安全衛生署,20150917,20150728,勞職授字第1040202393號,高立營造股份有限公司,職業安全衛生法第16條第1項,營建用升降機係屬中央主管機關指定具有危險性之機械，未經勞動檢查機構或中央主管機關指定之代行檢查機構檢查合格，即使用該營建用升降機從事作業。,
職業安全衛生署,20150917,20150728,勞職授字第1040202389號,啟宇營造工程股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之開口部分，勞工有遭受墜落危險之虞，未依規定設置護欄及於該施工架工作臺內側設置設交叉拉桿及下拉桿等防護設備。,
職業安全衛生署,20150917,20150728,勞職授字第1040202405號,長春石油化學股份有限公司,職業安全衛生設施規則第287條暨職業安全衛生法第6條第1項,使勞工從事化學設備之附屬設備蒸氣冷凝水濾網拆清作業時，未置備適當安全衛生防護具，並使勞工確實使用。,
職業安全衛生署,20150917,20150728,勞職授字第1040202568號,田茂營造事業有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項,對於高度2公尺以上之(施工架、樓梯、樓板)開口邊緣作業，勞工有遭受墜落危害之虞者，未依規定設置防止墜落等防護設備。,
職業安全衛生署,20150917,20150728,勞職授字第1040202457,台灣三菱電梯股份有限公司,職業安全衛生設施規則第43條暨職業安全衛生法第6條第1項,從事電梯維修作業，勞工有遭受被捲、被夾危害之虞，未依規定將帶輪、傳動輪或傳動帶等設置護罩、護圍等設備。,
職業安全衛生署,20150917,20150728,勞職授字第1040202509號,大陸工程股份有限公司,職業安全衛生設施規則第116條第1項第11款暨職業安全衛生法第6條第1項,對於操作鏟裝機，駕駛者離開其位置時，未將鏟斗等作業裝置置於地面，並將原動機熄火、制動。,
職業安全衛生署,20150917,20150728,勞職授字第1040202516號,達固營造有限公司,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項,對於高差超過1.5公尺以上之場所作業，未設置能使勞工安全上下之設備。,
職業安全衛生署,20150917,20150728,勞職授字第1040202512號,三井工程股份有限公司,營造安全衛生設施標準第19條第1項及營造安全衛生設施標準第59條第1項第4款暨職業安全衛生法第6條第1項,對於高度2公尺以上之(陽台、樓梯及樓板)開口等場所作業，勞工有遭受墜落危險之虞者，未依規定設置護欄、護蓋或安全網等防護設備；施工架構件之連接部分或交叉部分，未以適當之金屬附屬配件確實連接固定，並以適當之斜撐材補強。,
台北市,20150907,20150727,府勞職字第10434978900號,金宏營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於開口處設置護欄、護蓋或安全網等防護設備。,
台北市,20150907,20150727,府勞職字第10434750800號,李營諭,職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條第1項第5款,於高度2公尺以上之之高處作業，勞工有遭受墜落危險之虞者之工作場所，未使勞工確實使用安全帶、安全帽等必要之防護具。,
台北市,20150907,20150727,府勞職字第10434994000號,榮工工程股份有限公司,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款,對勞工於高差超過1.5公尺以上之場所作業時，未設置能使勞工安全上下之設備。,
台北市,20150907,20150727,府勞職字第10434993800號,瑞助營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,
台北市,20150907,20150727,府勞職字第10434993900號,品承營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,
台北市,20150907,20150727,府勞職字第10434983602號,岑發工程有限公司,職業安全衛生設施規則第228條暨職業安全衛生法第6條第1項第5款,對勞工於高差超過1.5公尺以上之場所作業時，未設置能使勞工安全上下之設備。,
台北市,20150907,20150727,府勞職字第10434983600號,磊鑫營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於開口處設置護欄、護蓋或安全網等防護設備。,
台北市,20170301,20150727,府勞職字第10434983900號,肯林恩清潔股份有限公司,1.職業安全衛生設施規則第281條第1項暨職業安全衛生法第6條第1項第5款。;2.危險性機械及設備安全檢查規則第69條第1項第2款暨職業安全衛生法第16條第1項。,1.對於勞工於高度2公尺以上處所作業，勞工有墜落之虞者，未使勞工確實使用安全帶、安全帽及其他必要之防護具。;2.變更吊籠吊臂時，未向檢查機構申請變更檢查合格即使勞工使用。,
台北市,20150907,20150727,府勞職字第10434733200號,杰伯廣告工程有限公司,起重升降機具安全規則第35條第2項第2款暨職業安全衛生法第6條第1項第5款,使用移動式起重機乘載或吊升勞工從事廣告燈具更換作業，未使勞工佩戴安全帶或安全索。,
台北市,20150907,20150727,府勞職字第10434983800號,天郁營造有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於該處設置護欄、護蓋或安全網等防護設備。,
台北市,20160225,20150727,府勞職字第10434978900號,金宏營造股份有限公司,營造安全衛生設施標準第19條第1項暨職業安全衛生法第6條第1項第5款,對於高度2公尺以上之開口部分從事營建施工管理作業，勞工有遭受墜落危險之虞者，未於開口處設置護欄、護蓋或安全網等防護設備。,
職業安全衛生署,20150917,20150727,勞職授字第1040202384號,聖恩營造股份有限公司,職業安全衛生法第27條第1項第1、2、3款,與承攬人分別僱用勞工共同作業時，工作場所負責人對於高度在2公尺以上(高約22尺)之外牆施工架拆除作業有立即發生危險之虞，未「指揮」命令停止該危險作業；對於高度2公尺以上外牆施工架三角托架平臺開口部分，未設護欄或採取使勞工使用安全帶等防止墜落之措施，具有嚴重危害勞工及發生職業災害之虞之工作場所，未依規定「確實巡視」；亦未對於該場所墜落危害「連繫調整」其工作所必要之安全防護設備或措施，致勞工有發生職業災害之虞。,
